"","x","y","V3"
"4630",696928.931977,4114292.19981698,214
"4631",696777.806977,4114288.32438445,214
"4632",696797.181977,4114288.32438445,214
"4633",696801.056977,4114288.32438445,214
"4634",696804.931977,4114288.32438445,214
"4635",696808.806977,4114288.32438445,214
"4636",696855.306977,4114288.32438445,214
"4637",696882.431977,4114288.32438445,214
"4638",696886.306977,4114288.32438445,214
"4639",696890.181977,4114288.32438445,214
"4640",696894.056977,4114288.32438445,214
"4641",696897.931977,4114288.32438445,214
"4642",696901.806977,4114288.32438445,214
"4643",696905.681977,4114288.32438445,214
"4644",696909.556977,4114288.32438445,214
"4645",696913.431977,4114288.32438445,214
"4646",696917.306977,4114288.32438445,214
"4647",696921.181977,4114288.32438445,214
"4648",696925.056977,4114288.32438445,214
"4649",696351.556977,4114284.44895192,214
"4650",696363.181977,4114284.44895192,214
"4651",696801.056977,4114284.44895192,214
"4652",696804.931977,4114284.44895192,214
"4653",696851.431977,4114284.44895192,214
"4654",696855.306977,4114284.44895192,214
"4655",696890.181977,4114284.44895192,214
"4656",696894.056977,4114284.44895192,214
"4657",696897.931977,4114284.44895192,214
"4658",696901.806977,4114284.44895192,214
"4659",696905.681977,4114284.44895192,214
"4660",696909.556977,4114284.44895192,214
"4661",696913.431977,4114284.44895192,214
"4662",696917.306977,4114284.44895192,214
"4663",696921.181977,4114284.44895192,214
"4664",696925.056977,4114284.44895192,214
"4665",696677.056977,4114280.5735194,214
"4666",696801.056977,4114280.5735194,214
"4667",696847.556977,4114280.5735194,214
"4668",696851.431977,4114280.5735194,214
"4669",696855.306977,4114280.5735194,214
"4670",696890.181977,4114280.5735194,214
"4671",696894.056977,4114280.5735194,214
"4672",696897.931977,4114280.5735194,214
"4673",696901.806977,4114280.5735194,214
"4674",696905.681977,4114280.5735194,214
"4675",696909.556977,4114280.5735194,214
"4676",696913.431977,4114280.5735194,214
"4677",696917.306977,4114280.5735194,214
"4678",696921.181977,4114280.5735194,214
"4679",696925.056977,4114280.5735194,214
"4680",696204.306977,4114276.69808687,214
"4681",696281.806977,4114276.69808687,214
"4682",696305.056977,4114276.69808687,214
"4683",696308.931977,4114276.69808687,214
"4684",696533.681977,4114276.69808687,214
"4685",696553.056977,4114276.69808687,214
"4686",696797.181977,4114276.69808687,214
"4687",696843.681977,4114276.69808687,214
"4688",696847.556977,4114276.69808687,214
"4689",696890.181977,4114276.69808687,214
"4690",696894.056977,4114276.69808687,214
"4691",696897.931977,4114276.69808687,214
"4692",696901.806977,4114276.69808687,214
"4693",696905.681977,4114276.69808687,214
"4694",696909.556977,4114276.69808687,214
"4695",696913.431977,4114276.69808687,214
"4696",696917.306977,4114276.69808687,214
"4697",696921.181977,4114276.69808687,214
"4698",696925.056977,4114276.69808687,214
"4699",696188.806977,4114272.82265435,214
"4700",696274.056977,4114272.82265435,214
"4701",696351.556977,4114272.82265435,214
"4702",696529.806977,4114272.82265435,214
"4703",696556.931977,4114272.82265435,214
"4704",696839.806977,4114272.82265435,214
"4705",696843.681977,4114272.82265435,214
"4706",696847.556977,4114272.82265435,214
"4707",696890.181977,4114272.82265435,214
"4708",696894.056977,4114272.82265435,214
"4709",696897.931977,4114272.82265435,214
"4710",696901.806977,4114272.82265435,214
"4711",696905.681977,4114272.82265435,214
"4712",696909.556977,4114272.82265435,214
"4713",696913.431977,4114272.82265435,214
"4714",696917.306977,4114272.82265435,214
"4715",696921.181977,4114272.82265435,214
"4716",696925.056977,4114272.82265435,214
"4717",696250.806977,4114268.94722182,214
"4718",696560.806977,4114268.94722182,214
"4719",696832.056977,4114268.94722182,214
"4720",696835.931977,4114268.94722182,214
"4721",696839.806977,4114268.94722182,214
"4722",696843.681977,4114268.94722182,214
"4723",696847.556977,4114268.94722182,214
"4724",696890.181977,4114268.94722182,214
"4725",696894.056977,4114268.94722182,214
"4726",696897.931977,4114268.94722182,214
"4727",696901.806977,4114268.94722182,214
"4728",696905.681977,4114268.94722182,214
"4729",696909.556977,4114268.94722182,214
"4730",696913.431977,4114268.94722182,214
"4731",696917.306977,4114268.94722182,214
"4732",696921.181977,4114268.94722182,214
"4733",696925.056977,4114268.94722182,214
"4734",696928.931977,4114268.94722182,214
"4735",696157.806977,4114265.07178929,214
"4736",696250.806977,4114265.07178929,214
"4737",696254.681977,4114265.07178929,214
"4738",696343.806977,4114265.07178929,214
"4739",696529.806977,4114265.07178929,214
"4740",696835.931977,4114265.07178929,214
"4741",696839.806977,4114265.07178929,214
"4742",696843.681977,4114265.07178929,214
"4743",696847.556977,4114265.07178929,214
"4744",696897.931977,4114265.07178929,214
"4745",696901.806977,4114265.07178929,214
"4746",696905.681977,4114265.07178929,214
"4747",696909.556977,4114265.07178929,214
"4748",696913.431977,4114265.07178929,214
"4749",696917.306977,4114265.07178929,214
"4750",696138.431977,4114261.19635677,214
"4751",696250.806977,4114261.19635677,214
"4752",696254.681977,4114261.19635677,214
"4753",696258.556977,4114261.19635677,214
"4754",696533.681977,4114261.19635677,214
"4755",696537.556977,4114261.19635677,214
"4756",696576.306977,4114261.19635677,214
"4757",696715.806977,4114261.19635677,214
"4758",696820.431977,4114261.19635677,214
"4759",696843.681977,4114261.19635677,214
"4760",696847.556977,4114261.19635677,214
"4761",696897.931977,4114261.19635677,214
"4762",696901.806977,4114261.19635677,214
"4763",696905.681977,4114261.19635677,214
"4764",696909.556977,4114261.19635677,214
"4765",696948.306977,4114261.19635677,214
"4766",696576.306977,4114257.32092424,214
"4767",696715.806977,4114257.32092424,214
"4768",696835.931977,4114257.32092424,214
"4769",696847.556977,4114257.32092424,214
"4770",696905.681977,4114257.32092424,214
"4771",696909.556977,4114257.32092424,214
"4772",696944.431977,4114257.32092424,214
"4773",696948.306977,4114257.32092424,214
"4774",696952.181977,4114257.32092424,214
"4775",696956.056977,4114257.32092424,214
"4776",696312.806977,4114253.44549172,214
"4777",696351.556977,4114253.44549172,214
"4778",696847.556977,4114253.44549172,214
"4779",696909.556977,4114253.44549172,214
"4780",696913.431977,4114253.44549172,214
"4781",696917.306977,4114253.44549172,214
"4782",696944.431977,4114253.44549172,214
"4783",696948.306977,4114253.44549172,214
"4784",696959.931977,4114253.44549172,214
"4785",696130.681977,4114249.57005919,214
"4786",696545.306977,4114249.57005919,214
"4787",696847.556977,4114249.57005919,214
"4788",696909.556977,4114249.57005919,214
"4789",696913.431977,4114249.57005919,214
"4790",696917.306977,4114249.57005919,214
"4791",696921.181977,4114249.57005919,214
"4792",696944.431977,4114249.57005919,214
"4793",696130.681977,4114245.69462666,214
"4794",696157.806977,4114245.69462666,214
"4795",696312.806977,4114245.69462666,214
"4796",696595.681977,4114245.69462666,214
"4797",696653.806977,4114245.69462666,214
"4798",696851.431977,4114245.69462666,214
"4799",696855.306977,4114245.69462666,214
"4800",696909.556977,4114245.69462666,214
"4801",696913.431977,4114245.69462666,214
"4802",696917.306977,4114245.69462666,214
"4803",696921.181977,4114245.69462666,214
"4804",696944.431977,4114245.69462666,214
"4805",696134.556977,4114241.81919414,214
"4806",696157.806977,4114241.81919414,214
"4807",696239.181977,4114241.81919414,214
"4808",696564.681977,4114241.81919414,214
"4809",696859.181977,4114241.81919414,214
"4810",696909.556977,4114241.81919414,214
"4811",696913.431977,4114241.81919414,214
"4812",696917.306977,4114241.81919414,214
"4813",696921.181977,4114241.81919414,214
"4814",696944.431977,4114241.81919414,214
"4815",696157.806977,4114237.94376161,214
"4816",696239.181977,4114237.94376161,214
"4817",696316.681977,4114237.94376161,214
"4818",696556.931977,4114237.94376161,214
"4819",696560.806977,4114237.94376161,214
"4820",696661.556977,4114237.94376161,214
"4821",696913.431977,4114237.94376161,214
"4822",696917.306977,4114237.94376161,214
"4823",696921.181977,4114237.94376161,214
"4824",696944.431977,4114237.94376161,214
"4825",696161.681977,4114234.06832909,214
"4826",696332.181977,4114234.06832909,214
"4827",696603.431977,4114234.06832909,214
"4828",696870.806977,4114234.06832909,214
"4829",696874.681977,4114234.06832909,214
"4830",696917.306977,4114234.06832909,214
"4831",696921.181977,4114234.06832909,214
"4832",696925.056977,4114234.06832909,214
"4833",696944.431977,4114234.06832909,214
"4834",696948.306977,4114234.06832909,214
"4835",696963.806977,4114234.06832909,214
"4836",696665.431977,4114230.19289656,214
"4837",696882.431977,4114230.19289656,214
"4838",696886.306977,4114230.19289656,214
"4839",696890.181977,4114230.19289656,214
"4840",696894.056977,4114230.19289656,214
"4841",696897.931977,4114230.19289656,214
"4842",696917.306977,4114230.19289656,214
"4843",696921.181977,4114230.19289656,214
"4844",696925.056977,4114230.19289656,214
"4845",696928.931977,4114230.19289656,214
"4846",696944.431977,4114230.19289656,214
"4847",696948.306977,4114230.19289656,214
"4848",696952.181977,4114230.19289656,214
"4849",696184.931977,4114226.31746403,214
"4850",696649.931977,4114226.31746403,214
"4851",696669.306977,4114226.31746403,214
"4852",696890.181977,4114226.31746403,214
"4853",696921.181977,4114226.31746403,214
"4854",696925.056977,4114226.31746403,214
"4855",696928.931977,4114226.31746403,214
"4856",696932.806977,4114226.31746403,214
"4857",696944.431977,4114226.31746403,214
"4858",696948.306977,4114226.31746403,214
"4859",696952.181977,4114226.31746403,214
"4860",696126.806977,4114222.44203151,214
"4861",696177.181977,4114222.44203151,214
"4862",696181.056977,4114222.44203151,214
"4863",696192.681977,4114222.44203151,214
"4864",696673.181977,4114222.44203151,214
"4865",696890.181977,4114222.44203151,214
"4866",696921.181977,4114222.44203151,214
"4867",696925.056977,4114222.44203151,214
"4868",696928.931977,4114222.44203151,214
"4869",696932.806977,4114222.44203151,214
"4870",696936.681977,4114222.44203151,214
"4871",696940.556977,4114222.44203151,214
"4872",696944.431977,4114222.44203151,214
"4873",696948.306977,4114222.44203151,214
"4874",696952.181977,4114222.44203151,214
"4875",696956.056977,4114222.44203151,214
"4876",696959.931977,4114222.44203151,214
"4877",696099.681977,4114218.56659898,214
"4878",696921.181977,4114218.56659898,214
"4879",696925.056977,4114218.56659898,214
"4880",696134.556977,4114214.69116646,214
"4881",696661.556977,4114214.69116646,214
"4882",696901.806977,4114214.69116646,214
"4883",696909.556977,4114210.81573393,214
"4884",696913.431977,4114210.81573393,214
"4885",696917.306977,4114210.81573393,214
"4886",696142.306977,4114206.9403014,214
"4887",696204.306977,4114206.9403014,214
"4888",696696.431977,4114206.9403014,214
"4889",696700.306977,4114206.9403014,214
"4890",696921.181977,4114206.9403014,214
"4891",696673.181977,4114203.06486888,214
"4892",696688.681977,4114203.06486888,214
"4893",696928.931977,4114203.06486888,214
"4894",696200.431977,4114199.18943635,214
"4895",696684.806977,4114199.18943635,214
"4896",696932.806977,4114199.18943635,214
"4897",696684.806977,4114195.31400383,214
"4898",696944.431977,4114195.31400383,214
"4899",696979.306977,4114195.31400383,214
"4900",696150.056977,4114191.4385713,214
"4901",696684.806977,4114191.4385713,214
"4902",696099.681977,4114187.56313878,214
"4903",696153.931977,4114187.56313878,214
"4904",696099.681977,4114183.68770625,214
"4905",696332.181977,4114183.68770625,214
"4906",696394.181977,4114183.68770625,214
"4907",696425.181977,4114183.68770625,214
"4908",696502.681977,4114183.68770625,214
"4909",696688.681977,4114183.68770625,214
"4910",696103.556977,4114179.81227372,214
"4911",696091.931977,4114175.9368412,214
"4912",696107.431977,4114175.9368412,214
"4913",696398.056977,4114175.9368412,214
"4914",696401.931977,4114175.9368412,214
"4915",696405.806977,4114175.9368412,214
"4916",696692.556977,4114175.9368412,214
"4917",696084.181977,4114172.06140867,214
"4918",696095.806977,4114172.06140867,214
"4919",696107.431977,4114172.06140867,214
"4920",696095.806977,4114168.18597615,214
"4921",696107.431977,4114168.18597615,214
"4922",696165.556977,4114168.18597615,214
"4923",696277.931977,4114168.18597615,214
"4924",696084.181977,4114164.31054362,214
"4925",696107.431977,4114164.31054362,214
"4926",696219.806977,4114164.31054362,214
"4927",696673.181977,4114164.31054362,214
"4928",696107.431977,4114160.43511109,214
"4929",696223.681977,4114160.43511109,214
"4930",696103.556977,4114156.55967857,214
"4931",696336.056977,4114156.55967857,214
"4932",696339.931977,4114156.55967857,214
"4933",696343.806977,4114156.55967857,214
"4934",696347.681977,4114156.55967857,214
"4935",696684.806977,4114156.55967857,214
"4936",696076.431977,4114152.68424604,214
"4937",696165.556977,4114152.68424604,214
"4938",696219.806977,4114152.68424604,214
"4939",696281.806977,4114152.68424604,214
"4940",696099.681977,4114148.80881352,214
"4941",696157.806977,4114148.80881352,214
"4942",696161.681977,4114148.80881352,214
"4943",696328.306977,4114148.80881352,214
"4944",696095.806977,4114144.93338099,214
"4945",696157.806977,4114144.93338099,214
"4946",696320.556977,4114144.93338099,214
"4947",696665.431977,4114144.93338099,214
"4948",696673.181977,4114144.93338099,214
"4949",696677.056977,4114144.93338099,214
"4950",696091.931977,4114141.05794846,214
"4951",696215.931977,4114141.05794846,214
"4952",696308.931977,4114141.05794846,214
"4953",696661.556977,4114141.05794846,214
"4954",696212.056977,4114137.18251594,214
"4955",696312.806977,4114137.18251594,214
"4956",696347.681977,4114137.18251594,214
"4957",696661.556977,4114137.18251594,214
"4958",696669.306977,4114137.18251594,214
"4959",696316.681977,4114133.30708341,214
"4960",696320.556977,4114133.30708341,214
"4961",696653.806977,4114133.30708341,214
"4962",696661.556977,4114133.30708341,214
"4963",696661.556977,4114129.43165089,214
"4964",696537.556977,4114125.55621836,214
"4965",696642.181977,4114125.55621836,214
"4966",696646.056977,4114125.55621836,214
"4967",696088.056977,4114121.68078583,214
"4968",696634.431977,4114121.68078583,214
"4969",696088.056977,4114117.80535331,214
"4970",696649.931977,4114117.80535331,214
"4971",696088.056977,4114113.92992078,214
"4972",696328.306977,4114113.92992078,214
"4973",696088.056977,4114110.05448826,214
"4974",696634.431977,4114110.05448826,214
"4975",696088.056977,4114106.17905573,214
"4976",696181.056977,4114106.17905573,214
"4977",696088.056977,4114102.3036232,214
"4978",696088.056977,4114098.42819068,214
"4979",696177.181977,4114098.42819068,214
"4980",696088.056977,4114094.55275815,214
"4981",696146.181977,4114094.55275815,214
"4982",696088.056977,4114090.67732563,214
"4983",696169.431977,4114090.67732563,214
"4984",696169.431977,4114086.8018931,214
"4985",696285.681977,4114086.8018931,214
"4986",696289.556977,4114086.8018931,214
"4987",696169.431977,4114082.92646057,214
"4988",696285.681977,4114082.92646057,214
"4989",696169.431977,4114079.05102805,214
"4990",696169.431977,4114075.17559552,214
"4991",696146.181977,4114071.300163,214
"4992",696227.556977,4114071.300163,214
"4993",696231.431977,4114071.300163,214
"4994",696235.306977,4114071.300163,214
"4995",696239.181977,4114071.300163,214
"4996",696243.056977,4114071.300163,214
"4997",696246.931977,4114071.300163,214
"4998",696204.306977,4114063.54929794,214
"4999",696091.931977,4114059.67386542,214
"5000",696095.806977,4114059.67386542,214
"5001",696088.056977,4114055.79843289,214
"5002",696091.931977,4114055.79843289,214
"5003",696095.806977,4114055.79843289,214
"5004",696088.056977,4114051.92300037,214
